Date|symbol|sector|quantity|buy_price|price
2024-11-14|XOM|Integrated Oil & Gas - Energy|2|112.8|120.56
2024-11-14|XOM|Integrated Oil & Gas - Energy|1|115.82|120.56
2024-11-14|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|394.66
2024-11-14|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|394.66
2024-11-14|ZBH|Health Care Equipment - Health Care|4|102.28|108.85
2024-11-14|HON|Industrial Conglomerates - Industrials|1|195.1|217.41
2024-11-14|DE|Agricultural & Farm Machinery - Industrials|1|405.76|394.64
2024-11-14|XEL|Multi-Utilities - Utilities|1|62.16|68.91
2024-11-14|WY|Timber REITs - Real Estate|2|31.65|30.86
2024-11-14|ZBH|Health Care Equipment - Health Care|4|103.88|108.85
2024-11-14|WY|Timber REITs - Real Estate|1|30.88|30.86
2024-11-14|ZBH|Health Care Equipment - Health Care|1|106.92|108.85
2024-11-14|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|121.63
2024-11-14|XOM|Integrated Oil & Gas - Energy|6|116.78|120.56
2024-11-14|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|134.43
2024-11-14|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|121.63
2024-11-14|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|121.63
2024-11-14|WY|Timber REITs - Real Estate|1|31.87|30.86
2024-11-14|ZTS|Pharmaceuticals - Health Care|4|170.37|174.63
2024-11-14|WY|Timber REITs - Real Estate|2|31.74|30.86
2024-11-14|WBD|Broadcasting - Communication Services|1|9.37|9.86
2024-11-14|ZTS|Pharmaceuticals - Health Care|2|176.15|174.63
2024-11-14|ZBH|Health Care Equipment - Health Care|1|109.46|108.85
2024-11-14|XYL|Industrial Machinery & Supplies & Components - Industrials|5|124.63|121.63
2024-11-14|XEL|Multi-Utilities - Utilities|15|68.65|68.91
2024-11-14|WYNN|Casinos & Gaming - Consumer Discretionary|2|86.48|93.22
2024-11-14|WY|Timber REITs - Real Estate|1|31.35|30.86
2024-11-14|WBD|Broadcasting - Communication Services|1|9.33|9.86
2024-11-14|WY|Timber REITs - Real Estate|1|30.68|30.86
2024-11-14|WBD|Broadcasting - Communication Services|2|9.72|9.86
2024-11-14|EQT|Oil & Gas Exploration & Production - Energy|1|42.86|42.86
2024-11-14|WY|Timber REITs - Real Estate|1|30.86|30.86
2024-11-15|YUM|Restaurants - Consumer Discretionary|7|129.03|133.59
2024-11-15|PG|Personal Care Products - Consumer Staples|6|157.51|169.54
2024-11-15|YUM|Restaurants - Consumer Discretionary|1|125.95|133.59
2024-11-15|WY|Timber REITs - Real Estate|1|31.13|30.93
2024-11-15|WY|Timber REITs - Real Estate|1|30.14|30.93
2024-11-15|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.67
2024-11-15|WY|Timber REITs - Real Estate|11|30.15|30.93
2024-11-15|EXC|Electric Utilities - Utilities|2|38.42|39.11
2024-11-15|WY|Timber REITs - Real Estate|1|30.17|30.93
2024-11-15|WY|Timber REITs - Real Estate|1|30.89|30.93
2024-11-15|WY|Timber REITs - Real Estate|1|30.86|30.93
2024-11-15|CAH|Health Care Distributors - Health Care|9|111.41|118.78
2024-11-15|ZBH|Health Care Equipment - Health Care|1|106.28|112.54
2024-11-15|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|385.91
2024-11-15|XOM|Integrated Oil & Gas - Energy|2|112.8|119.31
2024-11-15|XOM|Integrated Oil & Gas - Energy|1|115.82|119.31
2024-11-15|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|385.91
2024-11-15|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|385.91
2024-11-15|ZBH|Health Care Equipment - Health Care|4|102.28|112.54
2024-11-15|HON|Industrial Conglomerates - Industrials|1|195.1|215.82
2024-11-15|DE|Agricultural & Farm Machinery - Industrials|1|405.76|398.95
2024-11-15|XEL|Multi-Utilities - Utilities|1|62.16|69.46
2024-11-15|WY|Timber REITs - Real Estate|2|31.65|30.93
2024-11-15|ZBH|Health Care Equipment - Health Care|4|103.88|112.54
2024-11-15|WY|Timber REITs - Real Estate|1|30.88|30.93
2024-11-15|ZBH|Health Care Equipment - Health Care|1|106.92|112.54
2024-11-15|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|121.78
2024-11-15|XOM|Integrated Oil & Gas - Energy|6|116.78|119.31
2024-11-15|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|131.64
2024-11-15|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|121.78
2024-11-15|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|121.78
2024-11-15|WY|Timber REITs - Real Estate|1|31.87|30.93
2024-11-15|ZTS|Pharmaceuticals - Health Care|4|170.37|175.14
2024-11-15|WY|Timber REITs - Real Estate|2|31.74|30.93
2024-11-15|WBD|Broadcasting - Communication Services|1|9.37|9.22
2024-11-15|ZTS|Pharmaceuticals - Health Care|2|176.15|175.14
2024-11-15|ZBH|Health Care Equipment - Health Care|1|109.46|112.54
2024-11-15|XYL|Industrial Machinery & Supplies & Components - Industrials|5|124.63|121.78
2024-11-15|XEL|Multi-Utilities - Utilities|15|68.65|69.46
2024-11-15|WYNN|Casinos & Gaming - Consumer Discretionary|2|86.48|90.74
2024-11-15|WY|Timber REITs - Real Estate|1|31.35|30.93
2024-11-15|WBD|Broadcasting - Communication Services|1|9.33|9.22
2024-11-15|WY|Timber REITs - Real Estate|1|30.68|30.93
2024-11-15|EQT|Oil & Gas Exploration & Production - Energy|1|42.86|42.71
2024-11-15|WY|Timber REITs - Real Estate|1|30.86|30.93
2024-11-15|WBD|Broadcasting - Communication Services|2|9.22|9.22
2024-11-25|YUM|Restaurants - Consumer Discretionary|7|129.03|137.05
2024-11-25|PG|Personal Care Products - Consumer Staples|6|157.51|177.39
2024-11-25|YUM|Restaurants - Consumer Discretionary|1|125.95|137.05
2024-11-25|WY|Timber REITs - Real Estate|1|31.13|32.23
2024-11-25|WY|Timber REITs - Real Estate|1|30.14|32.23
2024-11-25|VICI|Hotel & Resort REITs - Real Estate|8|32.09|32.53
2024-11-25|WY|Timber REITs - Real Estate|11|30.15|32.23
2024-11-25|EXC|Electric Utilities - Utilities|2|38.42|39.13
2024-11-25|WY|Timber REITs - Real Estate|1|30.17|32.23
2024-11-25|WY|Timber REITs - Real Estate|1|30.89|32.23
2024-11-25|WY|Timber REITs - Real Estate|1|30.86|32.23
2024-11-25|CAH|Health Care Distributors - Health Care|9|111.41|121.77
2024-11-25|ZBH|Health Care Equipment - Health Care|1|106.28|110.96
2024-11-25|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|400.94
2024-11-25|XOM|Integrated Oil & Gas - Energy|2|112.8|119.97
2024-11-25|XOM|Integrated Oil & Gas - Energy|1|115.82|119.97
2024-11-25|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|400.94
2024-11-25|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|400.94
2024-11-25|ZBH|Health Care Equipment - Health Care|4|102.28|110.96
2024-11-25|HON|Industrial Conglomerates - Industrials|1|195.1|217.34
2024-11-25|DE|Agricultural & Farm Machinery - Industrials|1|405.76|462.69
2024-11-25|WY|Timber REITs - Real Estate|2|31.65|32.23
2024-11-25|ZBH|Health Care Equipment - Health Care|4|103.88|110.96
2024-11-25|WY|Timber REITs - Real Estate|1|30.88|32.23
2024-11-25|ZBH|Health Care Equipment - Health Care|1|106.92|110.96
2024-11-25|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|128.94
2024-11-25|XOM|Integrated Oil & Gas - Energy|6|116.78|119.97
2024-11-25|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|144.16
2024-11-25|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|128.94
2024-11-25|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|128.94
2024-11-25|WY|Timber REITs - Real Estate|1|31.87|32.23
2024-11-25|ZTS|Pharmaceuticals - Health Care|4|170.37|178.71
2024-11-25|WY|Timber REITs - Real Estate|2|31.74|32.23
2024-11-25|WBD|Broadcasting - Communication Services|1|9.37|10.4
2024-11-25|ZTS|Pharmaceuticals - Health Care|2|176.15|178.71
2024-11-25|ZBH|Health Care Equipment - Health Care|1|109.46|110.96
2024-11-25|XYL|Industrial Machinery & Supplies & Components - Industrials|5|124.63|128.94
2024-11-25|XEL|Multi-Utilities - Utilities|15|68.65|71.6
2024-11-25|WYNN|Casinos & Gaming - Consumer Discretionary|2|86.48|93.45
2024-11-25|WY|Timber REITs - Real Estate|1|31.35|32.23
2024-11-25|WBD|Broadcasting - Communication Services|1|9.33|10.4
2024-11-25|WY|Timber REITs - Real Estate|1|30.68|32.23
2024-11-25|EQT|Oil & Gas Exploration & Production - Energy|1|42.86|45.99
2024-11-25|WY|Timber REITs - Real Estate|1|30.86|32.23
2024-11-25|WBD|Broadcasting - Communication Services|2|9.22|10.4
2024-11-25|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.98|54.98
2024-11-25|WBD|Broadcasting - Communication Services|1|10.4|10.4
2024-12-04|YUM|Restaurants - Consumer Discretionary|7|129.03|138.16
2024-12-04|PG|Personal Care Products - Consumer Staples|6|157.51|175.11
2024-12-04|YUM|Restaurants - Consumer Discretionary|1|125.95|138.16
2024-12-04|WY|Timber REITs - Real Estate|1|31.13|31.24
2024-12-04|WY|Timber REITs - Real Estate|1|30.14|31.24
2024-12-04|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.77
2024-12-04|WY|Timber REITs - Real Estate|11|30.15|31.24
2024-12-04|EXC|Electric Utilities - Utilities|2|38.42|37.85
2024-12-04|WY|Timber REITs - Real Estate|1|30.17|31.24
2024-12-04|WY|Timber REITs - Real Estate|1|30.89|31.24
2024-12-04|WY|Timber REITs - Real Estate|1|30.86|31.24
2024-12-04|CAH|Health Care Distributors - Health Care|9|111.41|125.24
2024-12-04|ZBH|Health Care Equipment - Health Care|1|106.28|110.62
2024-12-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|411.94
2024-12-04|XOM|Integrated Oil & Gas - Energy|2|112.8|114.28
2024-12-04|XOM|Integrated Oil & Gas - Energy|1|115.82|114.28
2024-12-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|411.94
2024-12-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|411.94
2024-12-04|ZBH|Health Care Equipment - Health Care|4|102.28|110.62
2024-12-04|HON|Industrial Conglomerates - Industrials|1|195.1|216.58
2024-12-04|DE|Agricultural & Farm Machinery - Industrials|1|405.76|456.26
2024-12-04|WY|Timber REITs - Real Estate|2|31.65|31.24
2024-12-04|ZBH|Health Care Equipment - Health Care|4|103.88|110.62
2024-12-04|WY|Timber REITs - Real Estate|1|30.88|31.24
2024-12-04|ZBH|Health Care Equipment - Health Care|1|106.92|110.62
2024-12-04|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|127.54
2024-12-04|XOM|Integrated Oil & Gas - Energy|6|116.78|114.28
2024-12-04|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|130.87|126.1
2024-12-04|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|127.54
2024-12-04|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|127.54
2024-12-04|WY|Timber REITs - Real Estate|1|31.87|31.24
2024-12-04|ZTS|Pharmaceuticals - Health Care|4|170.37|175.32
2024-12-04|WY|Timber REITs - Real Estate|2|31.74|31.24
2024-12-04|WBD|Broadcasting - Communication Services|1|9.37|10.65
2024-12-04|ZTS|Pharmaceuticals - Health Care|2|176.15|175.32
2024-12-04|ZBH|Health Care Equipment - Health Care|1|109.46|110.62
2024-12-04|XYL|Industrial Machinery & Supplies & Components - Industrials|5|124.63|127.54
2024-12-04|XEL|Multi-Utilities - Utilities|15|68.65|70.72
2024-12-04|WYNN|Casinos & Gaming - Consumer Discretionary|2|86.48|94.79
2024-12-04|WY|Timber REITs - Real Estate|1|31.35|31.24
2024-12-04|WBD|Broadcasting - Communication Services|1|9.33|10.65
2024-12-04|WY|Timber REITs - Real Estate|1|30.68|31.24
2024-12-04|EQT|Oil & Gas Exploration & Production - Energy|1|42.86|44.69
2024-12-04|WY|Timber REITs - Real Estate|1|30.86|31.24
2024-12-04|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.98|53.75
2024-12-04|WBD|Broadcasting - Communication Services|1|10.4|10.65
2024-12-04|WBD|Broadcasting - Communication Services|2|10.65|10.65
2024-12-06|YUM|Restaurants - Consumer Discretionary|7|129.03|137.63
2024-12-06|PG|Personal Care Products - Consumer Staples|6|157.51|173.82
2024-12-06|YUM|Restaurants - Consumer Discretionary|1|125.95|137.63
2024-12-06|WY|Timber REITs - Real Estate|1|31.13|31.29
2024-12-06|WY|Timber REITs - Real Estate|1|30.14|31.29
2024-12-06|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.65
2024-12-06|WY|Timber REITs - Real Estate|11|30.15|31.29
2024-12-06|EXC|Electric Utilities - Utilities|2|38.42|37.85
2024-12-06|WY|Timber REITs - Real Estate|1|30.17|31.29
2024-12-06|WY|Timber REITs - Real Estate|1|30.89|31.29
2024-12-06|WY|Timber REITs - Real Estate|1|30.86|31.29
2024-12-06|CAH|Health Care Distributors - Health Care|9|111.41|122.76
2024-12-06|ZBH|Health Care Equipment - Health Care|1|106.28|108.03
2024-12-06|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|409.32
2024-12-06|XOM|Integrated Oil & Gas - Energy|2|112.8|113.57
2024-12-06|XOM|Integrated Oil & Gas - Energy|1|115.82|113.57
2024-12-06|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|409.32
2024-12-06|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|409.32
2024-12-06|ZBH|Health Care Equipment - Health Care|4|102.28|108.03
2024-12-06|HON|Industrial Conglomerates - Industrials|1|195.1|213.36
2024-12-06|DE|Agricultural & Farm Machinery - Industrials|1|405.76|444.0
2024-12-06|WY|Timber REITs - Real Estate|2|31.65|31.29
2024-12-06|ZBH|Health Care Equipment - Health Care|4|103.88|108.03
2024-12-06|WY|Timber REITs - Real Estate|1|30.88|31.29
2024-12-06|ZBH|Health Care Equipment - Health Care|1|106.92|108.03
2024-12-06|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|126.37
2024-12-06|XOM|Integrated Oil & Gas - Energy|6|116.78|113.57
2024-12-06|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|126.37
2024-12-06|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|126.37
2024-12-06|WY|Timber REITs - Real Estate|1|31.87|31.29
2024-12-06|ZTS|Pharmaceuticals - Health Care|4|170.37|176.46
2024-12-06|WY|Timber REITs - Real Estate|2|31.74|31.29
2024-12-06|WBD|Broadcasting - Communication Services|1|9.37|10.66
2024-12-06|ZTS|Pharmaceuticals - Health Care|2|176.15|176.46
2024-12-06|ZBH|Health Care Equipment - Health Care|1|109.46|108.03
2024-12-06|XYL|Industrial Machinery & Supplies & Components - Industrials|5|124.63|126.37
2024-12-06|XEL|Multi-Utilities - Utilities|15|68.65|69.74
2024-12-06|WYNN|Casinos & Gaming - Consumer Discretionary|2|86.48|94.37
2024-12-06|WY|Timber REITs - Real Estate|1|31.35|31.29
2024-12-06|WBD|Broadcasting - Communication Services|1|9.33|10.66
2024-12-06|WY|Timber REITs - Real Estate|1|30.68|31.29
2024-12-06|EQT|Oil & Gas Exploration & Production - Energy|1|42.86|43.33
2024-12-06|WY|Timber REITs - Real Estate|1|30.86|31.29
2024-12-06|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.98|52.27
2024-12-06|WBD|Broadcasting - Communication Services|1|10.4|10.66
2024-12-06|WBD|Broadcasting - Communication Services|2|10.65|10.66
2024-12-06|DIS|Movies & Entertainment - Communication Services|1|116.73|116.73
2024-12-06|WBD|Broadcasting - Communication Services|1|10.66|10.66
2024-12-10|YUM|Restaurants - Consumer Discretionary|7|129.03|138.22
2024-12-10|PG|Personal Care Products - Consumer Staples|6|157.51|172.28
2024-12-10|YUM|Restaurants - Consumer Discretionary|1|125.95|138.22
2024-12-10|WY|Timber REITs - Real Estate|1|31.13|30.92
2024-12-10|WY|Timber REITs - Real Estate|1|30.14|30.92
2024-12-10|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.44
2024-12-10|WY|Timber REITs - Real Estate|11|30.15|30.92
2024-12-10|EXC|Electric Utilities - Utilities|2|38.42|37.32
2024-12-10|WY|Timber REITs - Real Estate|1|30.17|30.92
2024-12-10|WY|Timber REITs - Real Estate|1|30.89|30.92
2024-12-10|WY|Timber REITs - Real Estate|1|30.86|30.92
2024-12-10|CAH|Health Care Distributors - Health Care|9|111.41|120.42
2024-12-10|ZBH|Health Care Equipment - Health Care|1|106.28|108.4
2024-12-10|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|401.78
2024-12-10|XOM|Integrated Oil & Gas - Energy|2|112.8|112.67
2024-12-10|XOM|Integrated Oil & Gas - Energy|1|115.82|112.67
2024-12-10|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|401.78
2024-12-10|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|401.78
2024-12-10|ZBH|Health Care Equipment - Health Care|4|102.28|108.4
2024-12-10|HON|Industrial Conglomerates - Industrials|1|195.1|215.91
2024-12-10|DE|Agricultural & Farm Machinery - Industrials|1|405.76|443.96
2024-12-10|WY|Timber REITs - Real Estate|2|31.65|30.92
2024-12-10|ZBH|Health Care Equipment - Health Care|4|103.88|108.4
2024-12-10|WY|Timber REITs - Real Estate|1|30.88|30.92
2024-12-10|ZBH|Health Care Equipment - Health Care|1|106.92|108.4
2024-12-10|XYL|Industrial Machinery & Supplies & Components - Industrials|2|121.78|128.57
2024-12-10|XOM|Integrated Oil & Gas - Energy|6|116.78|112.67
2024-12-10|XYL|Industrial Machinery & Supplies & Components - Industrials|1|119.46|128.57
2024-12-10|XYL|Industrial Machinery & Supplies & Components - Industrials|1|122.26|128.57
2024-12-10|WY|Timber REITs - Real Estate|1|31.87|30.92
2024-12-10|ZTS|Pharmaceuticals - Health Care|4|170.37|176.71
2024-12-10|WY|Timber REITs - Real Estate|2|31.74|30.92
2024-12-10|ZTS|Pharmaceuticals - Health Care|2|176.15|176.71
2024-12-10|ZBH|Health Care Equipment - Health Care|1|109.46|108.4
2024-12-10|XYL|Industrial Machinery & Supplies & Components - Industrials|5|124.63|128.57
2024-12-10|XEL|Multi-Utilities - Utilities|15|68.65|69.15
2024-12-10|WYNN|Casinos & Gaming - Consumer Discretionary|2|86.48|94.95
2024-12-10|WY|Timber REITs - Real Estate|1|31.35|30.92
2024-12-10|WY|Timber REITs - Real Estate|1|30.68|30.92
2024-12-10|EQT|Oil & Gas Exploration & Production - Energy|1|42.86|43.05
2024-12-10|WY|Timber REITs - Real Estate|1|30.86|30.92
2024-12-10|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.98|53.01
2024-12-10|WBD|Broadcasting - Communication Services|1|10.4|10.89
2024-12-10|WBD|Broadcasting - Communication Services|2|10.65|10.89
2024-12-10|DIS|Movies & Entertainment - Communication Services|1|116.73|114.73
2024-12-10|WBD|Broadcasting - Communication Services|1|10.66|10.89
2024-12-10|WBD|Broadcasting - Communication Services|2|10.89|10.89
2024-12-11|YUM|Restaurants - Consumer Discretionary|7|129.03|138.54
2024-12-11|PG|Personal Care Products - Consumer Staples|6|157.51|170.63
2024-12-11|YUM|Restaurants - Consumer Discretionary|1|125.95|138.54
2024-12-11|WY|Timber REITs - Real Estate|1|31.13|30.89
2024-12-11|WY|Timber REITs - Real Estate|1|30.14|30.89
2024-12-11|VICI|Hotel & Resort REITs - Real Estate|8|32.09|31.31
2024-12-11|WY|Timber REITs - Real Estate|11|30.15|30.89
2024-12-11|EXC|Electric Utilities - Utilities|2|38.42|36.76
2024-12-11|WY|Timber REITs - Real Estate|1|30.17|30.89
2024-12-11|WY|Timber REITs - Real Estate|1|30.89|30.89
2024-12-11|WY|Timber REITs - Real Estate|1|30.86|30.89
2024-12-11|CAH|Health Care Distributors - Health Care|9|111.41|117.42
2024-12-11|ZBH|Health Care Equipment - Health Care|1|106.28|106.91
2024-12-11|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|404.17
2024-12-11|XOM|Integrated Oil & Gas - Energy|2|112.8|111.92
2024-12-11|XOM|Integrated Oil & Gas - Energy|1|115.82|111.92
2024-12-11|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|404.17
2024-12-11|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|404.17
2024-12-11|ZBH|Health Care Equipment - Health Care|4|102.28|106.91
2024-12-11|HON|Industrial Conglomerates - Industrials|1|195.1|215.89
